BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'PROMO BURNISHED%'
	and p_size in (30, 49, 33, 37, 10, 24, 15, 28)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#24   | ECONOMY ANODIZED NICKEL   |     28 |          403
 Brand#24   | ECONOMY ANODIZED TIN      |     28 |          403
 Brand#24   | ECONOMY PLATED NICKEL     |     24 |          403
 Brand#24   | ECONOMY POLISHED BRASS    |     37 |          403
 Brand#24   | LARGE ANODIZED STEEL      |     15 |          403
 Brand#24   | PROMO ANODIZED BRASS      |     49 |          403
 Brand#24   | PROMO BRUSHED COPPER      |     37 |          403
 Brand#25   | ECONOMY BRUSHED NICKEL    |     30 |          403
 Brand#25   | ECONOMY BURNISHED TIN     |     15 |          403
 Brand#25   | PROMO BRUSHED NICKEL      |     28 |          403
 Brand#25   | PROMO PLATED BRASS        |     33 |          403
 Brand#25   | PROMO PLATED STEEL        |     10 |          403
 Brand#25   | PROMO POLISHED BRASS      |     49 |          403
 Brand#31   | ECONOMY ANODIZED NICKEL   |     49 |          403
 Brand#31   | ECONOMY POLISHED COPPER   |     10 |          403
 Brand#31   | ECONOMY POLISHED STEEL    |     37 |          403
 Brand#31   | MEDIUM BURNISHED NICKEL   |     10 |          403
 Brand#31   | PROMO ANODIZED NICKEL     |     37 |          403
 Brand#31   | PROMO PLATED STEEL        |     33 |          403
 Brand#31   | SMALL POLISHED COPPER     |     30 |          403
 Brand#31   | SMALL POLISHED NICKEL     |     30 |          403
 Brand#31   | STANDARD BRUSHED BRASS    |     30 |          403
 Brand#32   | ECONOMY ANODIZED STEEL    |     15 |          403
 Brand#32   | LARGE BRUSHED COPPER      |     30 |          403
 Brand#32   | LARGE BURNISHED TIN       |     15 |          403
 Brand#32   | STANDARD PLATED BRASS     |     37 |          403
 Brand#33   | ECONOMY POLISHED BRASS    |     28 |          403
 Brand#33   | LARGE BRUSHED COPPER      |     15 |          403
 Brand#33   | LARGE POLISHED NICKEL     |     28 |          403
 Brand#33   | MEDIUM BRUSHED BRASS      |     49 |          403
 Brand#33   | SMALL BURNISHED COPPER    |     10 |          403
 Brand#33   | STANDARD ANODIZED COPPER  |     10 |          403
 Brand#34   | ECONOMY PLATED STEEL      |     10 |          403
 Brand#34   | ECONOMY POLISHED TIN      |     37 |          403
 Brand#34   | LARGE BURNISHED COPPER    |     33 |          403
 Brand#34   | LARGE BURNISHED NICKEL    |     10 |          403
 Brand#34   | MEDIUM ANODIZED STEEL     |     28 |          403
 Brand#34   | MEDIUM PLATED BRASS       |     24 |          403
 Brand#34   | MEDIUM POLISHED STEEL     |     33 |          403
 Brand#34   | PROMO BRUSHED STEEL       |     49 |          403
 Brand#34   | PROMO PLATED BRASS        |     24 |          403
 Brand#34   | SMALL PLATED STEEL        |     33 |          403
 Brand#34   | STANDARD PLATED TIN       |     30 |          403
 Brand#35   | ECONOMY BRUSHED COPPER    |     10 |          403
 Brand#35   | ECONOMY BRUSHED TIN       |     37 |          403
 Brand#35   | LARGE BRUSHED BRASS       |     33 |          403
 Brand#35   | LARGE POLISHED STEEL      |     28 |          403
 Brand#35   | MEDIUM BRUSHED BRASS      |     28 |          403
 Brand#35   | MEDIUM BRUSHED STEEL      |     37 |          403
 Brand#35   | MEDIUM PLATED TIN         |     33 |          403
 Brand#35   | MEDIUM PLATED TIN         |     49 |          403
 Brand#35   | PROMO PLATED STEEL        |     49 |          403
 Brand#35   | PROMO POLISHED NICKEL     |     15 |          403
 Brand#35   | STANDARD ANODIZED COPPER  |     37 |          403
 Brand#35   | STANDARD ANODIZED TIN     |     24 |          403
 Brand#41   | MEDIUM BURNISHED BRASS    |     15 |          403
 Brand#41   | MEDIUM PLATED BRASS       |     37 |          403
 Brand#41   | MEDIUM POLISHED NICKEL    |     49 |          403
 Brand#41   | PROMO PLATED STEEL        |     30 |          403
 Brand#41   | PROMO POLISHED NICKEL     |     10 |          403
 Brand#41   | SMALL ANODIZED BRASS      |     28 |          403
 Brand#41   | SMALL POLISHED TIN        |     33 |          403
 Brand#41   | STANDARD BRUSHED COPPER   |     24 |          403
 Brand#42   | ECONOMY BURNISHED COPPER  |     30 |          403
 Brand#42   | ECONOMY PLATED NICKEL     |     24 |          403
 Brand#42   | LARGE ANODIZED BRASS      |     37 |          403
 Brand#42   | LARGE ANODIZED NICKEL     |     24 |          403
 Brand#42   | LARGE PLATED BRASS        |     15 |          403
 Brand#42   | MEDIUM POLISHED BRASS     |     10 |          403
 Brand#42   | STANDARD POLISHED BRASS   |     24 |          403
 Brand#43   | ECONOMY ANODIZED BRASS    |     49 |          403
 Brand#43   | ECONOMY BRUSHED BRASS     |     15 |          403
 Brand#43   | ECONOMY BRUSHED BRASS     |     49 |          403
 Brand#43   | ECONOMY PLATED NICKEL     |     10 |          403
 Brand#43   | LARGE BRUSHED BRASS       |     30 |          403
 Brand#43   | LARGE BRUSHED COPPER      |     15 |          403
 Brand#43   | LARGE PLATED COPPER       |     30 |          403
 Brand#43   | MEDIUM BRUSHED COPPER     |     33 |          403
 Brand#43   | MEDIUM BRUSHED NICKEL     |     24 |          403
 Brand#43   | PROMO BRUSHED COPPER      |     37 |          403
 Brand#43   | PROMO PLATED COPPER       |     24 |          403
 Brand#43   | SMALL BURNISHED COPPER    |     28 |          403
 Brand#43   | SMALL BURNISHED STEEL     |     49 |          403
 Brand#44   | LARGE PLATED NICKEL       |     24 |          403
 Brand#44   | PROMO ANODIZED COPPER     |     37 |          403
 Brand#44   | PROMO ANODIZED STEEL      |     10 |          403
 Brand#44   | PROMO ANODIZED STEEL      |     49 |          403
 Brand#44   | PROMO BRUSHED COPPER      |     30 |          403
 Brand#44   | PROMO POLISHED BRASS      |     30 |          403
 Brand#44   | SMALL BURNISHED TIN       |     15 |          403
 Brand#44   | STANDARD ANODIZED STEEL   |     24 |          403
 Brand#45   | ECONOMY BRUSHED BRASS     |     33 |          403
 Brand#45   | LARGE ANODIZED TIN        |     15 |          403
 Brand#45   | LARGE PLATED BRASS        |     10 |          403
 Brand#45   | MEDIUM BURNISHED TIN      |     28 |          403
 Brand#45   | MEDIUM PLATED STEEL       |     24 |          403
 Brand#45   | STANDARD ANODIZED BRASS   |     24 |          403
 Brand#51   | ECONOMY PLATED COPPER     |     15 |          403
 Brand#51   | ECONOMY PLATED TIN        |     15 |          403
 Brand#51   | ECONOMY POLISHED COPPER   |     15 |          403
 Brand#51   | LARGE PLATED NICKEL       |     33 |          403
 Brand#51   | MEDIUM ANODIZED COPPER    |     24 |          403
 Brand#51   | MEDIUM POLISHED COPPER    |     49 |          403
 Brand#51   | PROMO ANODIZED NICKEL     |     49 |          403
 Brand#51   | SMALL POLISHED NICKEL     |     33 |          403
 Brand#52   | PROMO PLATED BRASS        |     24 |          403
 Brand#52   | PROMO PLATED COPPER       |     30 |          403
 Brand#52   | PROMO PLATED STEEL        |     28 |          403
 Brand#52   | SMALL BRUSHED COPPER      |     15 |          403
 Brand#52   | STANDARD BRUSHED COPPER   |     15 |          403
 Brand#53   | ECONOMY POLISHED BRASS    |     37 |          403
 Brand#53   | LARGE BRUSHED COPPER      |     30 |          403
 Brand#53   | PROMO POLISHED COPPER     |     49 |          403
 Brand#53   | SMALL BRUSHED TIN         |     33 |          403
 Brand#53   | STANDARD ANODIZED TIN     |     37 |          403
 Brand#53   | STANDARD BURNISHED BRASS  |     28 |          403
 Brand#54   | ECONOMY ANODIZED BRASS    |     10 |          403
 Brand#54   | ECONOMY PLATED TIN        |     37 |          403
 Brand#54   | MEDIUM BRUSHED NICKEL     |     10 |          403
 Brand#54   | SMALL BRUSHED STEEL       |     33 |          403
 Brand#54   | SMALL POLISHED TIN        |     49 |          403
 Brand#54   | STANDARD BURNISHED COPPER |     30 |          403
 Brand#55   | ECONOMY POLISHED TIN      |     15 |          403
 Brand#55   | MEDIUM ANODIZED COPPER    |     15 |          403
 Brand#55   | MEDIUM BRUSHED BRASS      |     10 |          403
 Brand#55   | PROMO ANODIZED COPPER     |     30 |          403
 Brand#55   | PROMO BRUSHED BRASS       |     28 |          403
 Brand#55   | SMALL ANODIZED COPPER     |     28 |          403
 Brand#55   | STANDARD BRUSHED NICKEL   |     30 |          403
 Brand#55   | STANDARD POLISHED STEEL   |     49 |          403
 Brand#11   | PROMO PLATED COPPER       |     28 |          402
 Brand#11   | STANDARD POLISHED COPPER  |     28 |          402
 Brand#15   | STANDARD PLATED COPPER    |     33 |          402
 Brand#23   | ECONOMY ANODIZED TIN      |     15 |          402
 Brand#23   | MEDIUM BRUSHED BRASS      |     15 |          402
 Brand#25   | PROMO POLISHED COPPER     |     24 |          402
 Brand#31   | MEDIUM BRUSHED BRASS      |     37 |          402
 Brand#31   | PROMO ANODIZED NICKEL     |     10 |          402
 Brand#31   | SMALL BRUSHED STEEL       |     33 |          402
 Brand#31   | SMALL PLATED BRASS        |     24 |          402
 Brand#32   | MEDIUM ANODIZED COPPER    |     33 |          402
 Brand#32   | MEDIUM POLISHED BRASS     |     37 |          402
 Brand#33   | ECONOMY BRUSHED NICKEL    |     15 |          402
 Brand#33   | LARGE POLISHED NICKEL     |     49 |          402
 Brand#35   | STANDARD BRUSHED BRASS    |     30 |          402
 Brand#41   | MEDIUM BURNISHED BRASS    |     28 |          402
 Brand#41   | PROMO ANODIZED BRASS      |     10 |          402
 Brand#41   | STANDARD POLISHED NICKEL  |     10 |          402
 Brand#42   | LARGE POLISHED COPPER     |     37 |          402
 Brand#43   | PROMO ANODIZED TIN        |     10 |          402
 Brand#43   | SMALL POLISHED NICKEL     |     49 |          402
 Brand#43   | STANDARD BURNISHED BRASS  |     49 |          402
 Brand#45   | SMALL PLATED NICKEL       |     28 |          402
 Brand#51   | ECONOMY ANODIZED TIN      |     37 |          402
 Brand#53   | LARGE ANODIZED BRASS      |     49 |          402
 Brand#54   | ECONOMY POLISHED STEEL    |     24 |          402
 Brand#54   | STANDARD BURNISHED BRASS  |     30 |          402
 Brand#55   | SMALL BRUSHED TIN         |     28 |          402
 Brand#15   | PROMO ANODIZED COPPER     |     37 |          401
 Brand#25   | MEDIUM ANODIZED TIN       |     10 |          401
 Brand#11   | ECONOMY BRUSHED COPPER    |     30 |          400
 Brand#11   | ECONOMY BRUSHED STEEL     |     10 |          400
 Brand#11   | ECONOMY BURNISHED TIN     |     49 |          400
 Brand#11   | ECONOMY POLISHED NICKEL   |     37 |          400
 Brand#11   | ECONOMY POLISHED TIN      |     28 |          400
 Brand#11   | LARGE ANODIZED NICKEL     |     49 |          400
 Brand#11   | LARGE POLISHED COPPER     |     49 |          400
 Brand#11   | MEDIUM ANODIZED COPPER    |     15 |          400
 Brand#11   | MEDIUM ANODIZED COPPER    |     30 |          400
 Brand#11   | MEDIUM BRUSHED NICKEL     |     49 |          400
 Brand#11   | MEDIUM PLATED COPPER      |     10 |          400
 Brand#11   | MEDIUM PLATED STEEL       |     24 |          400
 Brand#11   | MEDIUM PLATED TIN         |     33 |          400
 Brand#11   | MEDIUM POLISHED BRASS     |     10 |          400
 Brand#11   | PROMO BRUSHED BRASS       |     49 |          400
 Brand#11   | PROMO BRUSHED TIN         |     28 |          400
 Brand#11   | PROMO PLATED TIN          |     10 |          400
 Brand#11   | SMALL BRUSHED BRASS       |     15 |          400
 Brand#11   | SMALL PLATED NICKEL       |     37 |          400
 Brand#11   | SMALL POLISHED BRASS      |     30 |          400
 Brand#11   | STANDARD ANODIZED STEEL   |     30 |          400
 Brand#11   | STANDARD ANODIZED TIN     |     24 |          400
 Brand#11   | STANDARD BRUSHED BRASS    |     33 |          400
 Brand#11   | STANDARD POLISHED BRASS   |     24 |          400
 Brand#11   | STANDARD POLISHED STEEL   |     37 |          400
 Brand#12   | ECONOMY ANODIZED BRASS    |     49 |          400
 Brand#12   | ECONOMY BRUSHED STEEL     |     24 |          400
 Brand#12   | ECONOMY BURNISHED COPPER  |     28 |          400
 Brand#12   | ECONOMY PLATED TIN        |     33 |          400
 Brand#12   | ECONOMY POLISHED BRASS    |     15 |          400
 Brand#12   | ECONOMY POLISHED COPPER   |     28 |          400
 Brand#12   | LARGE ANODIZED BRASS      |     28 |          400
 Brand#12   | LARGE ANODIZED COPPER     |     49 |          400
 Brand#12   | LARGE BRUSHED TIN         |     15 |          400
 Brand#12   | LARGE BURNISHED NICKEL    |     28 |          400
 Brand#12   | LARGE BURNISHED NICKEL    |     37 |          400
 Brand#12   | LARGE BURNISHED STEEL     |     10 |          400
 Brand#12   | LARGE PLATED COPPER       |     15 |          400
 Brand#12   | LARGE PLATED TIN          |     15 |          400
 Brand#12   | MEDIUM BRUSHED TIN        |     15 |          400
 Brand#12   | MEDIUM PLATED TIN         |     10 |          400
 Brand#12   | MEDIUM POLISHED NICKEL    |     15 |          400
 Brand#12   | MEDIUM POLISHED NICKEL    |     30 |          400
 Brand#12   | MEDIUM POLISHED TIN       |     33 |          400
 Brand#12   | PROMO ANODIZED COPPER     |     30 |          400
 Brand#12   | PROMO BRUSHED BRASS       |     33 |          400
 Brand#12   | PROMO BRUSHED COPPER      |     24 |          400
 Brand#12   | PROMO BRUSHED STEEL       |     28 |          400
 Brand#12   | PROMO BRUSHED STEEL       |     49 |          400
 Brand#12   | PROMO POLISHED COPPER     |     15 |          400
 Brand#12   | PROMO POLISHED COPPER     |     30 |          400
 Brand#12   | PROMO POLISHED NICKEL     |     33 |          400
 Brand#12   | SMALL BRUSHED COPPER      |     30 |          400
 Brand#12   | SMALL BURNISHED STEEL     |     15 |          400
 Brand#12   | SMALL PLATED NICKEL       |     30 |          400
 Brand#12   | STANDARD ANODIZED STEEL   |     15 |          400
 Brand#12   | STANDARD BURNISHED NICKEL |     15 |          400
 Brand#12   | STANDARD BURNISHED NICKEL |     37 |          400
 Brand#12   | STANDARD PLATED COPPER    |     37 |          400
 Brand#12   | STANDARD POLISHED NICKEL  |     28 |          400
 Brand#13   | ECONOMY BRUSHED BRASS     |     15 |          400
 Brand#13   | ECONOMY BRUSHED TIN       |     30 |          400
 Brand#13   | ECONOMY BURNISHED TIN     |     30 |          400
 Brand#13   | ECONOMY POLISHED NICKEL   |     10 |          400
 Brand#13   | ECONOMY POLISHED STEEL    |     15 |          400
 Brand#13   | LARGE ANODIZED COPPER     |     15 |          400
 Brand#13   | LARGE BRUSHED TIN         |     30 |          400
 Brand#13   | MEDIUM BURNISHED COPPER   |     15 |          400
 Brand#13   | MEDIUM BURNISHED COPPER   |     28 |          400
 Brand#13   | MEDIUM POLISHED STEEL     |     49 |          400
 Brand#13   | PROMO ANODIZED NICKEL     |     37 |          400
 Brand#13   | PROMO ANODIZED STEEL      |     10 |          400
 Brand#13   | PROMO ANODIZED TIN        |     10 |          400
 Brand#13   | PROMO BRUSHED TIN         |     28 |          400
 Brand#13   | PROMO POLISHED BRASS      |     49 |          400
 Brand#13   | SMALL ANODIZED BRASS      |     10 |          400
 Brand#13   | SMALL PLATED BRASS        |     30 |          400
 Brand#13   | SMALL PLATED STEEL        |     24 |          400
 Brand#13   | SMALL POLISHED NICKEL     |     33 |          400
 Brand#13   | SMALL POLISHED STEEL      |     37 |          400
 Brand#13   | SMALL POLISHED TIN        |     49 |          400
 Brand#13   | STANDARD ANODIZED BRASS   |     15 |          400
 Brand#13   | STANDARD ANODIZED TIN     |     15 |          400
 Brand#13   | STANDARD BURNISHED NICKEL |     30 |          400
 Brand#15   | ECONOMY BRUSHED COPPER    |     37 |          400
 Brand#15   | ECONOMY BRUSHED STEEL     |     30 |          400
 Brand#15   | ECONOMY BURNISHED NICKEL  |     10 |          400
 Brand#15   | ECONOMY BURNISHED TIN     |     37 |          400
 Brand#15   | ECONOMY POLISHED BRASS    |     24 |          400
 Brand#15   | ECONOMY POLISHED COPPER   |     15 |          400
 Brand#15   | ECONOMY POLISHED COPPER   |     37 |          400
 Brand#15   | LARGE ANODIZED BRASS      |     28 |          400
 Brand#15   | LARGE ANODIZED STEEL      |     37 |          400
 Brand#15   | LARGE BRUSHED COPPER      |     33 |          400
 Brand#15   | LARGE BURNISHED TIN       |     28 |          400
 Brand#15   | LARGE PLATED COPPER       |     28 |          400
 Brand#15   | MEDIUM ANODIZED BRASS     |     49 |          400
 Brand#15   | MEDIUM BRUSHED COPPER     |     37 |          400
 Brand#15   | MEDIUM BURNISHED NICKEL   |     10 |          400
 Brand#15   | MEDIUM PLATED TIN         |     24 |          400
 Brand#15   | MEDIUM POLISHED STEEL     |     28 |          400
 Brand#15   | MEDIUM POLISHED TIN       |     33 |          400
 Brand#15   | MEDIUM POLISHED TIN       |     49 |          400
 Brand#15   | PROMO ANODIZED BRASS      |     30 |          400
 Brand#15   | PROMO ANODIZED BRASS      |     33 |          400
 Brand#15   | PROMO ANODIZED NICKEL     |     24 |          400
 Brand#15   | PROMO BRUSHED NICKEL      |     28 |          400
 Brand#15   | PROMO PLATED BRASS        |     15 |          400
 Brand#15   | PROMO PLATED STEEL        |     49 |          400
 Brand#15   | PROMO POLISHED BRASS      |     33 |          400
 Brand#15   | PROMO POLISHED COPPER     |     24 |          400
 Brand#15   | SMALL BRUSHED TIN         |     24 |          400
 Brand#15   | SMALL PLATED TIN          |     28 |          400
 Brand#15   | SMALL PLATED TIN          |     49 |          400
 Brand#15   | SMALL POLISHED STEEL      |     49 |          400
 Brand#15   | STANDARD BRUSHED TIN      |     10 |          400
 Brand#15   | STANDARD PLATED BRASS     |     49 |          400
 Brand#15   | STANDARD PLATED TIN       |     28 |          400
 Brand#15   | STANDARD POLISHED STEEL   |     24 |          400
 Brand#15   | STANDARD POLISHED TIN     |     10 |          400
 Brand#21   | ECONOMY ANODIZED BRASS    |     15 |          400
 Brand#21   | ECONOMY BRUSHED NICKEL    |     28 |          400
 Brand#21   | ECONOMY POLISHED BRASS    |     28 |          400
 Brand#21   | ECONOMY POLISHED TIN      |     28 |          400
 Brand#21   | LARGE ANODIZED TIN        |     33 |          400
 Brand#21   | LARGE BRUSHED BRASS       |     24 |          400
 Brand#21   | LARGE BRUSHED STEEL       |     49 |          400
 Brand#21   | LARGE PLATED BRASS        |     49 |          400
 Brand#21   | LARGE POLISHED NICKEL     |     33 |          400
 Brand#21   | LARGE POLISHED NICKEL     |     49 |          400
 Brand#21   | MEDIUM ANODIZED COPPER    |     15 |          400
 Brand#21   | MEDIUM ANODIZED COPPER    |     33 |          400
 Brand#21   | MEDIUM ANODIZED STEEL     |     33 |          400
 Brand#21   | MEDIUM BRUSHED BRASS      |     33 |          400
 Brand#21   | MEDIUM PLATED NICKEL      |     30 |          400
 Brand#21   | MEDIUM POLISHED COPPER    |     15 |          400
 Brand#21   | PROMO ANODIZED TIN        |     33 |          400
 Brand#21   | PROMO PLATED STEEL        |     33 |          400
 Brand#21   | PROMO PLATED TIN          |     10 |          400
 Brand#21   | SMALL ANODIZED COPPER     |     33 |          400
 Brand#21   | SMALL BRUSHED NICKEL      |     15 |          400
 Brand#21   | SMALL BRUSHED STEEL       |     33 |          400
 Brand#21   | SMALL PLATED NICKEL       |     30 |          400
 Brand#21   | STANDARD BRUSHED STEEL    |     24 |          400
 Brand#22   | ECONOMY ANODIZED COPPER   |     37 |          400
 Brand#22   | ECONOMY ANODIZED NICKEL   |     30 |          400
 Brand#22   | ECONOMY BRUSHED NICKEL    |     49 |          400
 Brand#22   | ECONOMY POLISHED BRASS    |     15 |          400
 Brand#22   | ECONOMY POLISHED COPPER   |     15 |          400
 Brand#22   | ECONOMY POLISHED STEEL    |     33 |          400
 Brand#22   | LARGE POLISHED NICKEL     |     10 |          400
 Brand#22   | MEDIUM ANODIZED BRASS     |     10 |          400
 Brand#22   | MEDIUM ANODIZED TIN       |     15 |          400
 Brand#22   | MEDIUM PLATED COPPER      |     24 |          400
 Brand#22   | MEDIUM POLISHED BRASS     |     49 |          400
 Brand#22   | MEDIUM POLISHED STEEL     |     24 |          400
 Brand#22   | MEDIUM POLISHED STEEL     |     30 |          400
 Brand#22   | PROMO ANODIZED BRASS      |     37 |          400
 Brand#22   | PROMO BRUSHED TIN         |     10 |          400
 Brand#22   | PROMO PLATED COPPER       |     28 |          400
 Brand#22   | PROMO POLISHED TIN        |     10 |          400
 Brand#22   | SMALL ANODIZED STEEL      |     15 |          400
 Brand#22   | SMALL BURNISHED NICKEL    |     10 |          400
 Brand#22   | SMALL PLATED BRASS        |     15 |          400
 Brand#22   | STANDARD ANODIZED BRASS   |     10 |          400
 Brand#22   | STANDARD BURNISHED STEEL  |     24 |          400
 Brand#22   | STANDARD BURNISHED TIN    |     30 |          400
 Brand#22   | STANDARD PLATED STEEL     |     49 |          400
 Brand#22   | STANDARD POLISHED BRASS   |     28 |          400
 Brand#23   | ECONOMY ANODIZED NICKEL   |     30 |          400
 Brand#23   | ECONOMY BRUSHED BRASS     |     10 |          400
 Brand#23   | ECONOMY BURNISHED COPPER  |     49 |          400
 Brand#23   | ECONOMY PLATED BRASS      |     15 |          400
 Brand#23   | ECONOMY PLATED STEEL      |     37 |          400
 Brand#23   | ECONOMY POLISHED BRASS    |     49 |          400
 Brand#23   | ECONOMY POLISHED COPPER   |     28 |          400
 Brand#23   | ECONOMY POLISHED NICKEL   |     37 |          400
 Brand#23   | LARGE ANODIZED TIN        |     49 |          400
 Brand#23   | LARGE BRUSHED COPPER      |     30 |          400
 Brand#23   | LARGE BURNISHED STEEL     |     24 |          400
 Brand#23   | MEDIUM ANODIZED NICKEL    |     33 |          400
 Brand#23   | MEDIUM BRUSHED STEEL      |     30 |          400
 Brand#23   | MEDIUM BURNISHED STEEL    |     10 |          400
 Brand#23   | MEDIUM PLATED STEEL       |     15 |          400
 Brand#23   | MEDIUM POLISHED STEEL     |     15 |          400
 Brand#23   | PROMO PLATED TIN          |     10 |          400
 Brand#23   | SMALL BURNISHED BRASS     |     49 |          400
 Brand#23   | SMALL BURNISHED NICKEL    |     33 |          400
 Brand#23   | SMALL BURNISHED NICKEL    |     49 |          400
 Brand#23   | STANDARD ANODIZED STEEL   |     37 |          400
 Brand#23   | STANDARD BRUSHED COPPER   |     15 |          400
 Brand#23   | STANDARD BRUSHED NICKEL   |     24 |          400
 Brand#23   | STANDARD BRUSHED TIN      |     49 |          400
 Brand#23   | STANDARD BURNISHED BRASS  |     30 |          400
 Brand#23   | STANDARD BURNISHED COPPER |     37 |          400
 Brand#23   | STANDARD BURNISHED STEEL  |     24 |          400
 Brand#23   | STANDARD BURNISHED TIN    |     10 |          400
 Brand#23   | STANDARD POLISHED STEEL   |     33 |          400
 Brand#23   | STANDARD POLISHED TIN     |     49 |          400
 Brand#24   | ECONOMY BRUSHED TIN       |     37 |          400
 Brand#24   | ECONOMY BURNISHED COPPER  |     37 |          400
 Brand#24   | ECONOMY BURNISHED COPPER  |     49 |          400
 Brand#24   | ECONOMY BURNISHED STEEL   |     37 |          400
 Brand#24   | ECONOMY PLATED COPPER     |     24 |          400
 Brand#24   | ECONOMY PLATED COPPER     |     28 |          400
 Brand#24   | ECONOMY PLATED TIN        |     15 |          400
 Brand#24   | LARGE BRUSHED STEEL       |     15 |          400
 Brand#24   | LARGE BURNISHED BRASS     |     37 |          400
 Brand#24   | LARGE POLISHED BRASS      |     33 |          400
 Brand#24   | MEDIUM ANODIZED TIN       |     37 |          400
 Brand#24   | MEDIUM BRUSHED BRASS      |     33 |          400
 Brand#24   | MEDIUM BRUSHED COPPER     |     33 |          400
 Brand#24   | MEDIUM BRUSHED NICKEL     |     37 |          400
 Brand#24   | MEDIUM BURNISHED NICKEL   |     24 |          400
 Brand#24   | MEDIUM PLATED COPPER      |     49 |          400
 Brand#24   | MEDIUM PLATED NICKEL      |     49 |          400
 Brand#24   | PROMO BRUSHED BRASS       |     49 |          400
 Brand#24   | PROMO BRUSHED STEEL       |     15 |          400
 Brand#24   | PROMO POLISHED COPPER     |     28 |          400
 Brand#24   | PROMO POLISHED TIN        |     10 |          400
 Brand#24   | PROMO POLISHED TIN        |     37 |          400
 Brand#24   | SMALL ANODIZED NICKEL     |     24 |          400
 Brand#24   | SMALL ANODIZED STEEL      |     49 |          400
 Brand#24   | SMALL BRUSHED STEEL       |     30 |          400
 Brand#24   | SMALL PLATED BRASS        |     37 |          400
 Brand#24   | SMALL PLATED STEEL        |     24 |          400
 Brand#24   | SMALL POLISHED NICKEL     |     33 |          400
 Brand#24   | SMALL POLISHED STEEL      |     28 |          400
 Brand#24   | SMALL POLISHED STEEL      |     37 |          400
 Brand#24   | STANDARD ANODIZED COPPER  |     37 |          400
 Brand#24   | STANDARD ANODIZED NICKEL  |     24 |          400
 Brand#24   | STANDARD BRUSHED TIN      |     30 |          400
 Brand#24   | STANDARD BURNISHED NICKEL |     10 |          400
 Brand#24   | STANDARD PLATED NICKEL    |     30 |          400
 Brand#24   | STANDARD POLISHED COPPER  |     33 |          400
 Brand#25   | ECONOMY BRUSHED NICKEL    |     24 |          400
 Brand#25   | ECONOMY BRUSHED TIN       |     30 |          400
 Brand#25   | ECONOMY BURNISHED NICKEL  |     15 |          400
 Brand#25   | ECONOMY BURNISHED STEEL   |     15 |          400
 Brand#25   | ECONOMY POLISHED COPPER   |     33 |          400
 Brand#25   | LARGE ANODIZED COPPER     |     37 |          400
 Brand#25   | LARGE ANODIZED TIN        |     10 |          400
 Brand#25   | LARGE BRUSHED COPPER      |     15 |          400
 Brand#25   | LARGE BRUSHED STEEL       |     24 |          400
 Brand#25   | LARGE PLATED COPPER       |     30 |          400
 Brand#25   | LARGE POLISHED BRASS      |     28 |          400
 Brand#25   | MEDIUM ANODIZED NICKEL    |     28 |          400
 Brand#25   | MEDIUM BRUSHED COPPER     |     15 |          400
 Brand#25   | MEDIUM BURNISHED COPPER   |     49 |          400
 Brand#25   | MEDIUM PLATED NICKEL      |     37 |          400
 Brand#25   | MEDIUM PLATED STEEL       |     30 |          400
 Brand#25   | MEDIUM POLISHED NICKEL    |     49 |          400
 Brand#25   | MEDIUM POLISHED TIN       |     33 |          400
 Brand#25   | PROMO ANODIZED BRASS      |     24 |          400
 Brand#25   | PROMO ANODIZED NICKEL     |     24 |          400
 Brand#25   | PROMO BRUSHED BRASS       |     37 |          400
 Brand#25   | PROMO BRUSHED TIN         |     30 |          400
 Brand#25   | PROMO PLATED NICKEL       |     24 |          400
 Brand#25   | PROMO POLISHED TIN        |     49 |          400
 Brand#25   | SMALL ANODIZED STEEL      |     10 |          400
 Brand#25   | SMALL BRUSHED STEEL       |     30 |          400
 Brand#25   | SMALL BURNISHED BRASS     |     10 |          400
 Brand#25   | SMALL BURNISHED STEEL     |     37 |          400
 Brand#25   | SMALL BURNISHED TIN       |     28 |          400
 Brand#25   | SMALL PLATED COPPER       |     28 |          400
 Brand#25   | SMALL PLATED STEEL        |     15 |          400
 Brand#25   | SMALL POLISHED TIN        |     24 |          400
 Brand#25   | SMALL POLISHED TIN        |     30 |          400
 Brand#25   | STANDARD BRUSHED NICKEL   |     30 |          400
 Brand#25   | STANDARD BRUSHED STEEL    |     30 |          400
 Brand#25   | STANDARD BURNISHED TIN    |     15 |          400
 Brand#31   | ECONOMY ANODIZED TIN      |     10 |          400
 Brand#31   | ECONOMY BRUSHED STEEL     |     28 |          400
 Brand#31   | ECONOMY BRUSHED STEEL     |     49 |          400
 Brand#31   | ECONOMY BURNISHED TIN     |     37 |          400
 Brand#31   | ECONOMY POLISHED COPPER   |     24 |          400
 Brand#31   | ECONOMY POLISHED COPPER   |     37 |          400
